Date,Open,High,Low,Close,Adj Close,Volume
2002-01-01,61.35342788696289,61.35342788696289,61.35342788696289,61.35342788696289,31.177921295166016,0
2002-01-02,61.35342788696289,61.70424270629883,59.2498893737793,60.301658630371094,30.64345359802246,63219970044
2002-01-03,60.301658630371094,60.301658630371094,60.301658630371094,60.301658630371094,30.64345359802246,0
2002-01-04,62.055057525634766,62.756011962890625,61.70424270629883,62.40519714355469,31.71239471435547,161224084400
2002-01-07,63.10682678222656,65.21036529541016,62.40519714355469,64.85955047607422,32.95962142944336,143660633926
2002-01-08,64.50873565673828,64.50873565673828,63.10682678222656,63.456966400146484,32.24687194824219,66545271274
2002-01-09,64.85955047607422,65.21036529541016,63.10682678222656,64.1585922241211,32.603416442871094,72284564141
2002-01-10,64.1585922241211,64.50873565673828,63.10682678222656,63.456966400146484,32.24687194824219,51368481421
2002-01-11,63.10682678222656,63.456966400146484,61.35342788696289,61.35342788696289,31.177921295166016,69855335701
2002-01-14,60.65247344970703,61.70424270629883,60.301658630371094,61.70424270629883,31.3561954498291,47642526681
2002-01-15,61.70424270629883,62.055057525634766,61.0032844543457,61.35342788696289,31.177921295166016,36711147501
2002-01-16,61.35342788696289,61.70424270629883,59.600704193115234,59.600704193115234,30.287240982055664,63000476760
2002-01-17,58.1981201171875,59.600704193115234,57.84798049926758,59.2498893737793,30.10897445678711,74009989192
2002-01-18,59.600704193115234,60.65247344970703,59.2498893737793,59.600704193115234,30.287240982055664,64443521005
2002-01-21,60.301658630371094,63.456966400146484,59.951515197753906,63.456966400146484,32.24687194824219,106826877778
2002-01-22,63.80778121948242,65.21036529541016,62.055057525634766,63.10682678222656,32.06894302368164,128790074046
2002-01-23,61.70424270629883,64.50873565673828,61.35342788696289,62.055057525634766,31.53446388244629,120107453497
2002-01-24,63.10682678222656,63.80778121948242,61.35342788696289,63.456966400146484,32.24687194824219,91067250466
2002-01-25,64.1585922241211,64.85955047607422,63.10682678222656,64.50873565673828,32.78135299682617,131361617793
2002-01-28,64.50873565673828,64.85955047607422,63.80778121948242,64.50873565673828,32.78135299682617,88306395399
2002-01-29,63.80778121948242,63.80778121948242,62.40519714355469,62.40519714355469,31.71239471435547,58836080048
2002-01-30,61.0032844543457,61.70424270629883,60.65247344970703,61.0032844543457,30.999982833862305,73377524990
2002-01-31,61.0032844543457,61.0032844543457,61.0032844543457,61.0032844543457,30.999982833862305,0
2002-02-01,61.0032844543457,61.0032844543457,59.600704193115234,59.951515197753906,30.465511322021484,103873616415
2002-02-04,59.600704193115234,61.0032844543457,59.2498893737793,60.301658630371094,30.64345359802246,48429656333
2002-02-05,59.2498893737793,60.301658630371094,59.2498893737793,59.951515197753906,30.465511322021484,43280411623
2002-02-06,60.301658630371094,61.35342788696289,60.301658630371094,60.65247344970703,30.821718215942383,70636501574
2002-02-07,60.65247344970703,60.65247344970703,60.65247344970703,60.65247344970703,30.821718215942383,0
2002-02-08,60.65247344970703,60.65247344970703,60.65247344970703,60.65247344970703,30.821718215942383,0
2002-02-11,60.65247344970703,60.65247344970703,60.65247344970703,60.65247344970703,30.821718215942383,0
2002-02-12,60.65247344970703,60.65247344970703,60.65247344970703,60.65247344970703,30.821718215942383,0
2002-02-13,60.65247344970703,60.65247344970703,60.65247344970703,60.65247344970703,30.821718215942383,0
2002-02-14,60.65247344970703,60.65247344970703,60.65247344970703,60.65247344970703,30.821718215942383,0
2002-02-15,60.65247344970703,60.65247344970703,60.65247344970703,60.65247344970703,30.821718215942383,0
2002-02-18,62.055057525634766,62.40519714355469,61.0032844543457,61.35342788696289,31.177921295166016,79417673286
2002-02-19,61.35342788696289,61.70424270629883,59.600704193115234,59.951515197753906,30.465511322021484,49938769378
2002-02-20,58.899749755859375,58.899749755859375,57.49716567993164,57.49716567993164,29.218276977539062,64741959973
2002-02-21,58.1981201171875,58.54893493652344,56.796207427978516,57.84798049926758,29.396564483642578,53616987097
2002-02-22,56.094581604003906,57.49716567993164,56.094581604003906,57.1463508605957,29.040006637573242,45345656060
2002-02-25,57.49716567993164,58.1981201171875,56.796207427978516,56.796207427978516,28.862079620361328,33289509205
2002-02-26,57.49716567993164,57.84798049926758,56.094581604003906,56.094581604003906,28.50553321838379,63760930103
2002-02-27,56.445396423339844,57.84798049926758,56.445396423339844,57.49716567993164,29.218276977539062,74203270414
2002-02-28,57.49716567993164,57.49716567993164,57.49716567993164,57.49716567993164,29.218276977539062,0
2002-03-01,56.796207427978516,57.84798049926758,56.796207427978516,56.796207427978516,28.862079620361328,75910280361
