Date,Open,High,Low,Close,Adj Close,Volume
2003-11-18,25.72021484375,25.72021484375,25.72021484375,25.72021484375,11.742938041687012,6533157
2003-11-19,27.468185424804688,27.468185424804688,27.468185424804688,27.468185424804688,12.540999412536621,6435444
2003-11-20,29.341014862060547,29.341014862060547,29.341014862060547,29.341014862060547,13.39606761932373,2827270
2003-11-21,31.33870506286621,31.33870506286621,31.33870506286621,31.33870506286621,14.30814266204834,4268137
2003-11-24,33.46125030517578,33.46125030517578,30.21501350402832,30.964141845703125,14.137130737304688,28585065
2003-11-25,30.964141845703125,31.83812713623047,29.715591430664062,31.33870506286621,14.30814266204834,16212353
2003-11-26,32.08784484863281,33.46125030517578,31.83812713623047,33.46125030517578,15.277219772338867,12154058
2003-11-27,35.70864486694336,35.70864486694336,34.709800720214844,35.70864486694336,16.303302764892578,22840820
2003-11-28,35.70864486694336,36.70749282836914,34.95951843261719,35.958351135253906,16.417306900024414,19453702
2003-12-01,36.20806884765625,36.20806884765625,35.209224700927734,35.958351135253906,16.417306900024414,10174969
2003-12-02,36.457786560058594,37.83119583129883,36.33292770385742,36.95719528198242,16.873342514038086,11903987
2003-12-03,36.95719528198242,37.95603942871094,36.457786560058594,37.70633316040039,17.215375900268555,11556567
2003-12-04,37.70633316040039,38.08089828491211,37.206912994384766,37.206912994384766,16.98736000061035,6406610
2003-12-05,37.206912994384766,37.45661926269531,35.958351135253906,36.457786560058594,16.64533233642578,9084908
2003-12-08,36.33292770385742,37.206912994384766,36.08320999145508,36.83234786987305,16.81634521484375,4908878
2003-12-09,37.206912994384766,37.206912994384766,36.33292770385742,36.457786560058594,16.64533233642578,3118807
2003-12-10,36.457786560058594,36.457786560058594,35.83350372314453,36.20806884765625,16.53131866455078,4486790
2003-12-11,36.33292770385742,38.45546340942383,36.33292770385742,37.33177185058594,17.044363021850586,12087582
2003-12-12,37.33177185058594,37.83119583129883,36.5826301574707,36.70749282836914,16.759340286254883,6329721
2003-12-15,37.206912994384766,37.206912994384766,36.70749282836914,36.95719528198242,16.873342514038086,2473260
2003-12-16,36.83234786987305,37.70633316040039,36.83234786987305,37.70633316040039,17.215375900268555,4844804
2003-12-17,37.95603942871094,38.08089828491211,36.20806884765625,36.83234786987305,16.81634521484375,8485014
2003-12-18,36.83234786987305,37.95603942871094,36.70749282836914,37.70633316040039,17.215375900268555,7354106
2003-12-19,38.330604553222656,40.32829284667969,38.20575714111328,40.32829284667969,18.412464141845703,21214939
2003-12-22,41.20227813720703,43.07512283325195,40.82771682739258,43.07512283325195,19.666576385498047,15595639
2003-12-23,43.07512283325195,43.07512283325195,41.951419830322266,42.07627868652344,19.210535049438477,9797915
2003-12-24,42.07627868652344,44.947940826416016,42.07627868652344,43.324825286865234,19.780576705932617,12095591
2003-12-25,42.07627868652344,43.07512283325195,41.82655715942383,43.07512283325195,19.666576385498047,10291104
2003-12-26,42.70054626464844,42.950260162353516,41.951419830322266,42.32598114013672,19.324541091918945,7474245
2003-12-29,39.454307556152344,40.32829284667969,39.454307556152344,39.454307556152344,18.013437271118164,10011580
